"x","y","GID","Labor_unskilled_Agriculture_3C"
-98.1250105,40.79166701,29402,-2.36057472229004
-98.1250105,40.87500034,29403,-2.35932993888855
-98.1250105,40.95833367,29404,-2.35808515548706
-98.1250105,41.041667,29405,-2.34527969360352
-98.1250105,41.12500033,29406,-2.32091379165649
-98.1250105,41.20833366,29407,-2.29654765129089
-98.1250105,41.29166699,29408,-2.25655841827393
-98.1250105,41.37500032,29409,-2.20094609260559
-98.1250105,41.45833365,29410,-2.14533352851868
-98.1250105,41.54166698,29411,-2.08743572235107
-98.1250105,41.62500031,29412,-2.02725267410278
-98.1250105,41.70833364,29413,-1.96706962585449
-98.1250105,41.79166697,29414,-1.93890404701233
-98.1250105,41.8750003,29415,-1.94275557994843
-98.1250105,41.95833363,29416,-1.94660699367523
-98.1250105,42.04166696,29417,-1.95308983325958
-98.1250105,42.12500029,29418,-1.9622038602829
-98.1250105,42.20833362,29419,-1.97131788730621
-98.1250105,42.29166695,29420,-2.00449895858765
-98.1250105,42.37500028,29421,-2.06174659729004
-98.1250105,42.45833361,29422,-2.11899423599243
-98.1250105,42.54166694,29423,-2.17757964134216
-98.1250105,42.62500027,29424,-2.23750329017639
-98.1250105,42.7083336,29425,-2.29742693901062
-98.1250105,42.79166693,29426,-2.32790422439575
-98.1250105,42.87500026,29427,-2.32893562316895
-98.1250105,42.95833359,29428,-2.32996702194214
-98.1250105,43.04166692,29429,-2.311842918396
-98.1250105,43.12500025,29430,-2.27456307411194
-98.1250105,43.20833358,29431,-2.23728322982788
-98.1250105,43.29166691,29432,-2.21816253662109
-98.1250105,43.37500024,29433,-2.21720027923584
-98.1250105,43.45833357,29434,-2.21623826026917
-98.1250105,43.5416669,29435,-2.22322869300842
-98.1250105,43.62500023,29436,-2.23817157745361
-98.1250105,43.70833356,29437,-2.2531144618988
-98.1250105,43.79166689,29438,-2.25247693061829
-98.1250105,43.87500022,29439,-2.23625898361206
-98.1250105,43.95833355,29440,-2.22004103660583
-98.1250105,44.04166688,29441,-2.20061492919922
-98.1250105,44.12500021,29442,-2.17798018455505
-98.1250105,44.20833354,29443,-2.15534567832947
-98.1250105,44.29166687,29444,-2.12280130386353
-98.1250105,44.3750002,29445,-2.08034753799438
-98.1250105,44.45833353,29446,-2.03789377212524
-98.1250105,44.54166686,29447,-1.99215567111969
-98.1250105,44.62500019,29448,-1.94313335418701
-98.1250105,44.70833352,29449,-1.89411115646362
-98.1250105,44.79166685,29450,-1.85146534442902
-98.1250105,44.87500018,29451,-1.81519591808319
-98.1250105,44.95833351,29452,-1.77892649173737
-98.1250105,45.04166684,29453,-1.75333285331726
-98.1250105,45.12500017,29454,-1.73841524124146
-98.1250105,45.2083335,29455,-1.72349750995636
-98.1250105,45.29166683,29456,-1.70737361907959
-98.1250105,45.37500016,29457,-1.69004333019257
-98.1250105,45.45833349,29458,-1.67271316051483
-98.1250105,45.54166682,29459,-1.65911304950714
-98.1250105,45.62500015,29460,-1.64924299716949
-98.1250105,45.70833348,29461,-1.63937294483185
-98.1250105,45.79166681,29462,-1.61711466312408
-98.1250105,45.87500014,29463,-1.58246839046478
-98.1250105,45.95833347,29464,-1.54782199859619
-98.1250105,46.0416668,29465,-1.50391387939453
-98.1250105,46.12500013,29466,-1.4507440328598
-98.1250105,46.20833346,29467,-1.39757418632507
-98.1250105,46.29166679,29468,-1.35161125659943
-98.1250105,46.37500012,29469,-1.31285524368286
-98.1250105,46.45833345,29470,-1.27409911155701
-98.1250105,46.54166678,29471,-1.23315060138702
-98.1250105,46.62500011,29472,-1.19000947475433
-98.1250105,46.70833344,29473,-1.14686834812164
-98.1250105,46.79166677,29474,-1.10790693759918
-98.1250105,46.8750001,29475,-1.07312524318695
-98.1250105,46.95833343,29476,-1.03834366798401
-98.1250105,47.04166676,29477,-1.00777053833008
-98.1250105,47.12500009,29478,-0.981405913829803
-98.1250105,47.20833342,29479,-0.955041348934174
-98.1250105,47.29166675,29480,-0.927511751651764
-98.1250105,47.37500008,29481,-0.89881706237793
-98.1250105,47.45833341,29482,-0.87012243270874
-98.1250105,47.54166674,29483,-0.840155482292175
-98.1250105,47.62500007,29484,-0.808916330337524
-98.1250105,47.7083334,29485,-0.777677118778229
-98.1250105,47.79166673,29486,-0.752552688121796
-98.1250105,47.87500006,29487,-0.73354297876358
-98.1250105,47.95833339,29488,-0.71453332901001
-98.1250105,48.04166672,29489,-0.697897911071777
-98.1250105,48.12500005,29490,-0.683636784553528
-98.1250105,48.20833338,29491,-0.669375658035278
-98.1250105,48.29166671,29492,-0.653607130050659
-98.1250105,48.37500004,29493,-0.636331081390381
-98.1250105,48.45833337,29494,-0.619055032730103
-98.1250105,48.5416667,29495,-0.606690227985382
-98.1250105,48.62500003,29496,-0.599236726760864
-98.1250105,48.70833336,29497,-0.591783165931702
-98.1250105,48.79166669,29498,-0.593543350696564
-98.1250105,48.87500002,29499,-0.604517221450806
-98.0416772,26.12500093,29500,-14.3587627410889
-98.0416772,26.20833426,29501,-13.5831575393677
-98.0416772,26.29166759,29502,-13.1406955718994
-98.0416772,26.37500092,29503,-13.031361579895
-98.0416772,26.45833425,29504,-12.9220285415649
-98.0416772,26.54166758,29505,-12.8639507293701
-98.0416772,26.62500091,29506,-12.8571271896362
-98.0416772,27.20833422,29507,-12.1950464248657
-98.0416772,27.29166755,29508,-12.0735301971436
-98.0416772,27.54166754,29509,-11.6861009597778
-98.0416772,27.62500087,29510,-11.4379634857178
-98.0416772,27.7083342,29511,-11.189826965332
-98.0416772,27.79166753,29512,-11.0009632110596
-98.0416772,27.87500086,29513,-10.8713703155518
-98.0416772,27.95833419,29514,-10.7417774200439
-98.0416772,28.04166752,29515,-10.6679344177246
-98.0416772,28.20833418,29516,-10.6317453384399
-98.0416772,28.29166751,29517,-10.5376205444336
-98.0416772,28.37500084,29518,-10.3674688339233
-98.0416772,28.45833417,29519,-10.1973171234131
-98.0416772,28.5416675,29520,-10.0187883377075
-98.0416772,28.62500083,29521,-9.83188343048096
-98.0416772,28.70833416,29522,-9.64497852325439
-98.0416772,28.79166749,29523,-9.45863437652588
-98.0416772,28.87500082,29524,-9.27285003662109
-98.0416772,28.95833415,29525,-9.08706569671631
-98.0416772,29.04166748,29526,-8.86297988891602
-98.0416772,29.12500081,29527,-8.60059452056885
-98.0416772,29.20833414,29528,-8.33820819854736
-98.0416772,29.29166747,29529,-8.09592819213867
-98.0416772,29.3750008,29530,-7.87375450134277
-98.0416772,29.45833413,29531,-7.65158081054688
-98.0416772,29.54166746,29532,-7.31574392318726
-98.0416772,29.62500079,29533,-6.86624813079834
-98.0416772,29.70833412,29534,-6.41675233840942
-98.0416772,29.79166745,29535,-6.04070520401001
-98.0416772,30.45833409,29536,-5.19914579391479
-98.0416772,30.87500074,29537,-5.02425289154053
-98.0416772,31.0416674,29538,-5.10005664825439
-98.0416772,31.12500073,29539,-5.1609001159668
-98.0416772,31.20833406,29540,-5.2217435836792
-98.0416772,31.29166739,29541,-5.22724390029907
-98.0416772,31.37500072,29542,-5.17740249633789
-98.0416772,31.45833405,29543,-5.12756061553955
-98.0416772,31.54166738,29544,-5.09130859375
-98.0416772,31.62500071,29545,-5.06864500045776
-98.0416772,31.70833404,29546,-5.04598188400269
-98.0416772,31.79166737,29547,-5.05086803436279
-98.0416772,31.8750007,29548,-5.08330249786377
-98.0416772,31.95833403,29549,-5.1157374382019
-98.0416772,32.04166736,29550,-5.14811706542969
-98.0416772,32.12500069,29551,-5.18044137954712
-98.0416772,32.20833402,29552,-5.21276569366455
-98.0416772,32.29166735,29553,-5.33619499206543
-98.0416772,32.37500068,29554,-5.55072689056396
-98.0416772,32.45833401,29555,-5.76525831222534
-98.0416772,32.54166734,29556,-5.86677217483521
-98.0416772,32.62500067,29557,-5.85527086257935
-98.0416772,32.708334,29558,-5.84376955032349
-98.0416772,32.79166733,29559,-5.77442646026611
-98.0416772,32.87500066,29560,-5.6472430229187
-98.0416772,32.95833399,29561,-5.52006006240845
-98.0416772,33.04166732,29562,-5.45928144454956
-98.0416772,33.12500065,29563,-5.46490526199341
-98.0416772,33.20833398,29564,-5.47052907943726
-98.0416772,33.29166731,29565,-5.49106407165527
-98.0416772,33.37500064,29566,-5.52651023864746
-98.0416772,33.45833397,29567,-5.56195592880249
-98.0416772,33.5416673,29568,-5.62793302536011
-98.0416772,33.62500063,29569,-5.72444009780884
-98.0416772,33.70833396,29570,-5.82094717025757
-98.0416772,33.79166729,29571,-5.89277458190918
-98.0416772,33.87500062,29572,-5.93992376327515
-98.0416772,33.95833395,29573,-5.98707246780396
-98.0416772,34.04166728,29574,-5.95415496826172
-98.0416772,34.12500061,29575,-5.84117269515991
-98.0416772,34.20833394,29576,-5.72819089889526
-98.0416772,34.29166727,29577,-5.56364774703979
-98.0416772,34.3750006,29578,-5.34754610061646
-98.0416772,34.45833393,29579,-5.13144397735596
-98.0416772,34.54166726,29580,-4.95121192932129
-98.0416772,34.62500059,29581,-4.80684852600098
-98.0416772,34.70833392,29582,-4.66248559951782
-98.0416772,34.79166725,29583,-4.57887268066406
-98.0416772,34.87500058,29584,-4.55600786209106
-98.0416772,34.95833391,29585,-4.53314352035522
-98.0416772,35.04166724,29586,-4.47555828094482
-98.0416772,35.12500057,29587,-4.38325262069702
-98.0416772,35.2083339,29588,-4.29094696044922
-98.0416772,35.29166723,29589,-4.22239589691162
-98.0416772,35.37500056,29590,-4.17759847640991
-98.0416772,35.45833389,29591,-4.1328010559082
-98.0416772,35.54166722,29592,-4.1754207611084
-98.0416772,35.62500055,29593,-4.30545520782471
-98.0416772,35.70833388,29594,-4.43548965454102
-98.0416772,35.79166721,29595,-4.51560306549072
-98.0416772,35.87500054,29596,-4.5457968711853
-98.0416772,35.95833387,29597,-4.57599067687988
-98.0416772,36.0416672,29598,-4.5541934967041
-98.0416772,36.12500053,29599,-4.48040676116943
-98.0416772,36.20833386,29600,-4.40662002563477
-98.0416772,36.29166719,29601,-4.34768772125244
-98.0416772,36.37500052,29602,-4.3036093711853
-98.0416772,36.45833385,29603,-4.25953102111816
-98.0416772,36.54166718,29604,-4.23738193511963
-98.0416772,36.62500051,29605,-4.23716163635254
-98.0416772,36.70833384,29606,-4.23694181442261
-98.0416772,36.79166717,29607,-4.20422124862671
-98.0416772,36.8750005,29608,-4.13900136947632
-98.0416772,36.95833383,29609,-4.07378101348877
-98.0416772,37.04166716,29610,-3.95822048187256
-98.0416772,37.12500049,29611,-3.79232025146484
-98.0416772,37.20833382,29612,-3.62642002105713
-98.0416772,37.29166715,29613,-3.48847508430481
-98.0416772,37.37500048,29614,-3.37848520278931
-98.0416772,37.45833381,29615,-3.26849555969238
-98.0416772,37.54166714,29616,-3.19843745231628
-98.0416772,37.62500047,29617,-3.16831064224243
-98.0416772,37.7083338,29618,-3.13818383216858
-98.0416772,37.79166713,29619,-3.11155962944031
-98.0416772,37.87500046,29620,-3.0884382724762
-98.0416772,37.95833379,29621,-3.06531691551208
-98.0416772,38.04166712,29622,-3.03851056098938
-98.0416772,38.12500045,29623,-3.0080189704895
-98.0416772,38.20833378,29624,-2.9775276184082
-98.0416772,38.29166711,29625,-2.97515916824341
-98.0416772,38.37500044,29626,-3.00091338157654
-98.0416772,38.45833377,29627,-3.02666735649109
-98.0416772,38.5416671,29628,-3.07578754425049
-98.0416772,38.62500043,29629,-3.148273229599
-98.0416772,38.70833376,29630,-3.22075867652893
-98.0416772,38.79166709,29631,-3.28703665733337
-98.0416772,38.87500042,29632,-3.34710741043091
-98.0416772,38.95833375,29633,-3.40717792510986
-98.0416772,39.04166708,29634,-3.42277884483337
-98.0416772,39.12500041,29635,-3.39391136169434
-98.0416772,39.20833374,29636,-3.36504364013672
-98.0416772,39.29166707,29637,-3.31969523429871
-98.0416772,39.3750004,29638,-3.25786638259888
-98.0416772,39.45833373,29639,-3.19603753089905
-98.0416772,39.54166706,29640,-3.12117099761963
-98.0416772,39.62500039,29641,-3.03326678276062
-98.0416772,39.70833372,29642,-2.94536280632019
-98.0416772,39.79166705,29643,-2.87335968017578
-98.0416772,39.87500038,29644,-2.81725764274597
-98.0416772,39.95833371,29645,-2.76115560531616
-98.0416772,40.04166704,29646,-2.71017789840698
-98.0416772,40.12500037,29647,-2.66432404518127
-98.0416772,40.2083337,29648,-2.61847043037415
-98.0416772,40.29166703,29649,-2.57438087463379
-98.0416772,40.37500036,29650,-2.53205585479736
-98.0416772,40.45833369,29651,-2.48973059654236
-98.0416772,40.54166702,29652,-2.45664858818054
-98.0416772,40.62500035,29653,-2.43280911445618
-98.0416772,40.70833368,29654,-2.40896987915039
-98.0416772,40.79166701,29655,-2.39525246620178
-98.0416772,40.87500034,29656,-2.39165711402893
-98.0416772,40.95833367,29657,-2.3880615234375
-98.0416772,41.041667,29658,-2.37504696846008
-98.0416772,41.12500033,29659,-2.35261368751526
-98.0416772,41.20833366,29660,-2.33018016815186
-98.0416772,41.29166699,29661,-2.29313349723816
-98.0416772,41.37500032,29662,-2.24147367477417
-98.0416772,41.45833365,29663,-2.18981385231018
-98.0416772,41.54166698,29664,-2.13217926025391
-98.0416772,41.62500031,29665,-2.06856966018677
-98.0416772,41.70833364,29666,-2.00496006011963
-98.0416772,41.79166697,29667,-1.97546315193176
-98.0416772,41.8750003,29668,-1.98007845878601
-98.0416772,41.95833363,29669,-1.98469376564026
-98.0416772,42.04166696,29670,-1.98882663249969
-98.0416772,42.12500029,29671,-1.99247705936432
-98.0416772,42.20833362,29672,-1.99612748622894
-98.0416772,42.29166695,29673,-2.02511763572693
-98.0416772,42.37500028,29674,-2.0794472694397
-98.0416772,42.45833361,29675,-2.13377714157104
-98.0416772,42.54166694,29676,-2.18859815597534
-98.0416772,42.62500027,29677,-2.24391078948975
-98.0416772,42.7083336,29678,-2.29922342300415
-98.0416772,42.79166693,29679,-2.32752513885498
-98.0416772,42.87500026,29680,-2.32881641387939
-98.0416772,42.95833359,29681,-2.33010768890381
-98.0416772,43.04166692,29682,-2.31286001205444
-98.0416772,43.12500025,29683,-2.27707314491272
-98.0416772,43.20833358,29684,-2.24128651618958
-98.0416772,43.29166691,29685,-2.22536277770996
-98.0416772,43.37500024,29686,-2.22930145263672
-98.0416772,43.45833357,29687,-2.23324036598206
-98.0416772,43.5416669,29688,-2.24236989021301
-98.0416772,43.62500023,29689,-2.25669026374817
-98.0416772,43.70833356,29690,-2.27101063728333
-98.0416772,43.79166689,29691,-2.26595425605774
-98.0416772,43.87500022,29692,-2.24152135848999
-98.0416772,43.95833355,29693,-2.21708822250366
-98.0416772,44.04166688,29694,-2.18637084960938
-98.0416772,44.12500021,29695,-2.14936947822571
-98.0416772,44.20833354,29696,-2.11236786842346
-98.0416772,44.29166687,29697,-2.06796169281006
-98.0416772,44.3750002,29698,-2.0161509513855
-98.0416772,44.45833353,29699,-1.96433997154236
-98.0416772,44.54166686,29700,-1.91047513484955
-98.0416772,44.62500019,29701,-1.85455644130707
-98.0416772,44.70833352,29702,-1.7986376285553
-98.0416772,44.79166685,29703,-1.75316524505615
-98.0416772,44.87500018,29704,-1.71813917160034
-98.0416772,44.95833351,29705,-1.68311309814453
-98.0416772,45.04166684,29706,-1.66035401821136
-98.0416772,45.12500017,29707,-1.64986169338226
-98.0416772,45.2083335,29708,-1.63936948776245
-98.0416772,45.29166683,29709,-1.62688624858856
-98.0416772,45.37500016,29710,-1.6124119758606
-98.0416772,45.45833349,29711,-1.59793782234192
-98.0416772,45.54166682,29712,-1.59310853481293
-98.0416772,45.62500015,29713,-1.59792399406433
-98.0416772,45.70833348,29714,-1.60273945331573
-98.0416772,45.79166681,29715,-1.59093832969666
-98.0416772,45.87500014,29716,-1.56252062320709
-98.0416772,45.95833347,29717,-1.53410291671753
-98.0416772,46.0416668,29718,-1.49600517749786
-98.0416772,46.12500013,29719,-1.44822728633881
-98.0416772,46.20833346,29720,-1.40044939517975
-98.0416772,46.29166679,29721,-1.35812270641327
-98.0416772,46.37500012,29722,-1.32124698162079
-98.0416772,46.45833345,29723,-1.2843713760376
-98.0416772,46.54166678,29724,-1.24196684360504
-98.0416772,46.62500011,29725,-1.19403338432312
-98.0416772,46.70833344,29726,-1.14609980583191
-98.0416772,46.79166677,29727,-1.10466468334198
-98.0416772,46.8750001,29728,-1.06972789764404
-98.0416772,46.95833343,29729,-1.03479099273682
-98.0416772,47.04166676,29730,-1.00443589687347
-98.0416772,47.12500009,29731,-0.978662610054016
-98.0416772,47.20833342,29732,-0.952889263629913
-98.0416772,47.29166675,29733,-0.925840616226196
-98.0416772,47.37500008,29734,-0.897516667842865
-98.0416772,47.45833341,29735,-0.869192659854889
-98.0416772,47.54166674,29736,-0.840255558490753
-98.0416772,47.62500007,29737,-0.810705244541168
-98.0416772,47.7083334,29738,-0.781154990196228
-98.0416772,47.79166673,29739,-0.756880402565002
-98.0416772,47.87500006,29740,-0.737881422042847
-98.0416772,47.95833339,29741,-0.718882501125336
-98.0416772,48.04166672,29742,-0.703339099884033
-98.0416772,48.12500005,29743,-0.691251218318939
-98.0416772,48.20833338,29744,-0.679163336753845
-98.0416772,48.29166671,29745,-0.665185630321503
-98.0416772,48.37500004,29746,-0.649318158626556
-98.0416772,48.45833337,29747,-0.63345068693161
-98.0416772,48.5416667,29748,-0.623132228851318
-98.0416772,48.62500003,29749,-0.618362843990326
-98.0416772,48.70833336,29750,-0.613593459129333
-98.0416772,48.79166669,29751,-0.619685351848602
-98.0416772,48.87500002,29752,-0.636638402938843
-97.9583439,26.12500093,29753,-14.3593883514404
-97.9583439,26.20833426,29754,-13.5756959915161
-97.9583439,26.29166759,29755,-13.1323623657227
-97.9583439,26.37500092,29756,-13.0293731689453
-97.9583439,26.45833425,29757,-12.9263830184937
-97.9583439,26.54166758,29758,-12.8722095489502
-97.9583439,27.20833422,29759,-12.212944984436
-97.9583439,27.29166755,29760,-12.1044216156006
-97.9583439,27.37500088,29761,-12.0265350341797
-97.9583439,27.45833421,29762,-11.9486494064331
-97.9583439,27.54166754,29763,-11.8043918609619
-97.9583439,27.62500087,29764,-11.5937652587891
-97.9583439,27.7083342,29765,-11.3831386566162
-97.9583439,27.79166753,29766,-11.2018842697144
-97.9583439,27.87500086,29767,-11.0500001907349
-97.9583439,27.95833419,29768,-10.8981161117554
-97.9583439,28.04166752,29769,-10.7872829437256
-97.9583439,28.12500085,29770,-10.7174987792969
-97.9583439,28.20833418,29771,-10.6477146148682
-97.9583439,28.29166751,29772,-10.5139331817627
-97.9583439,28.37500084,29773,-10.3161573410034
-97.9583439,28.45833417,29774,-10.1183815002441
-97.9583439,28.5416675,29775,-9.92984867095947
-97.9583439,28.62500083,29776,-9.75055885314941
-97.9583439,28.70833416,29777,-9.57126903533936
-97.9583439,28.79166749,29778,-9.4010066986084
-97.9583439,28.87500082,29779,-9.23976993560791
-97.9583439,28.95833415,29780,-9.07853317260742
-97.9583439,29.04166748,29781,-8.87876224517822
-97.9583439,29.12500081,29782,-8.64046001434326
