"x","y","GID","Labor_unskilled_Agriculture_3C"
-95.8750114,31.79166737,35845,-6.59666013717651
-95.8750114,31.8750007,35846,-6.55775690078735
-95.8750114,31.95833403,35847,-6.51885366439819
-95.8750114,32.04166736,35848,-6.48084402084351
-95.8750114,32.12500069,35849,-6.44372797012329
-95.8750114,32.20833402,35850,-6.40661191940308
-95.8750114,32.29166735,35851,-6.39274930953979
-95.8750114,32.37500068,35852,-6.40213871002197
-95.8750114,32.45833401,35853,-6.41152858734131
-95.8750114,32.54166734,35854,-6.42535591125488
-95.8750114,32.62500067,35855,-6.4436206817627
-95.8750114,32.708334,35856,-6.46188545227051
-95.8750114,32.79166733,35857,-6.46754455566406
-95.8750114,32.87500066,35858,-6.46059846878052
-95.8750114,32.95833399,35859,-6.45365238189697
-95.8750114,33.04166732,35860,-6.45106840133667
-95.8750114,33.12500065,35861,-6.45284605026245
-95.8750114,33.20833398,35862,-6.45462369918823
-95.8750114,33.29166731,35863,-6.4271674156189
-95.8750114,33.37500064,35864,-6.3704776763916
-95.8750114,33.45833397,35865,-6.31378793716431
-95.8750114,33.5416673,35866,-6.27507972717285
-95.8750114,33.62500063,35867,-6.25435304641724
-95.8750114,33.70833396,35868,-6.23362636566162
-95.8750114,33.79166729,35869,-6.20335531234741
-95.8750114,33.87500062,35870,-6.16354036331177
-95.8750114,33.95833395,35871,-6.12372493743896
-95.8750114,34.12500061,35872,-5.89992094039917
-95.8750114,34.45833393,35873,-5.29171514511108
-95.8750114,34.62500059,35874,-5.20384120941162
-95.8750114,34.70833392,35875,-5.19916582107544
-95.8750114,34.79166725,35876,-5.21491670608521
-95.8750114,34.87500058,35877,-5.2510929107666
-95.8750114,35.12500057,35878,-5.24569177627563
-95.8750114,35.2083339,35879,-5.2059154510498
-95.8750114,35.29166723,35880,-5.2227201461792
-95.8750114,35.37500056,35881,-5.29610538482666
-95.8750114,35.54166722,35882,-5.41610908508301
-95.8750114,35.62500055,35883,-5.43596267700195
-95.8750114,35.70833388,35884,-5.45581579208374
-95.8750114,35.79166721,35885,-5.46251344680786
-95.8750114,35.87500054,35886,-5.45605516433716
-95.8750114,35.95833387,35887,-5.44959688186646
-95.8750114,36.20833386,35888,-5.41010761260986
-95.8750114,36.29166719,35889,-5.38526964187622
-95.8750114,36.37500052,35890,-5.35009813308716
-95.8750114,36.45833385,35891,-5.3149266242981
-95.8750114,36.54166718,35892,-5.27191162109375
-95.8750114,36.62500051,35893,-5.22105264663696
-95.8750114,36.79166717,35894,-5.11968803405762
-95.8750114,36.8750005,35895,-5.0695366859436
-95.8750114,36.95833383,35896,-5.01938486099243
-95.8750114,37.04166716,35897,-4.94872093200684
-95.8750114,37.12500049,35898,-4.85754585266113
-95.8750114,37.20833382,35899,-4.76637077331543
-95.8750114,37.29166715,35900,-4.6728982925415
-95.8750114,37.37500048,35901,-4.57712888717651
-95.8750114,37.45833381,35902,-4.48135948181152
-95.8750114,37.54166714,35903,-4.40357637405396
-95.8750114,37.62500047,35904,-4.34378004074097
-95.8750114,37.7083338,35905,-4.28398323059082
-95.8750114,37.79166713,35906,-4.20732927322388
-95.8750114,37.87500046,35907,-4.11381816864014
-95.8750114,37.95833379,35908,-4.0203070640564
-95.8750114,38.04166712,35909,-3.95410466194153
-95.8750114,38.12500045,35910,-3.91521072387695
-95.8750114,38.20833378,35911,-3.8763165473938
-95.8750114,38.29166711,35912,-3.84104466438293
-95.8750114,38.37500044,35913,-3.80939507484436
-95.8750114,38.45833377,35914,-3.77774548530579
-95.8750114,38.5416671,35915,-3.7591700553894
-95.8750114,38.62500043,35916,-3.75366806983948
-95.8750114,38.70833376,35917,-3.74816632270813
-95.8750114,38.79166709,35918,-3.75774073600769
-95.8750114,38.87500042,35919,-3.78239154815674
-95.8750114,38.95833375,35920,-3.80704212188721
-95.8750114,39.04166708,35921,-3.82075548171997
-95.8750114,39.12500041,35922,-3.82353186607361
-95.8750114,39.20833374,35923,-3.82630801200867
-95.8750114,39.29166707,35924,-3.76653170585632
-95.8750114,39.3750004,35925,-3.64420390129089
-95.8750114,39.45833373,35926,-3.52187585830688
-95.8750114,39.54166706,35927,-3.44369649887085
-95.8750114,39.62500039,35928,-3.40966463088989
-95.8750114,39.70833372,35929,-3.37563252449036
-95.8750114,39.79166705,35930,-3.39142775535583
-95.8750114,39.87500038,35931,-3.45704913139343
-95.8750114,39.95833371,35932,-3.52267074584961
-95.8750114,40.04166704,35933,-3.56256175041199
-95.8750114,40.12500037,35934,-3.57672309875488
-95.8750114,40.2083337,35935,-3.5908842086792
-95.8750114,40.29166703,35936,-3.59283351898193
-95.8750114,40.37500036,35937,-3.58257102966309
-95.8750114,40.45833369,35938,-3.57230854034424
-95.8750114,40.54166702,35939,-3.54992151260376
-95.8750114,40.62500035,35940,-3.51540970802307
-95.8750114,40.70833368,35941,-3.48089814186096
-95.8750114,40.79166701,35942,-3.42805004119873
-95.8750114,40.87500034,35943,-3.35686540603638
-95.8750114,40.95833367,35944,-3.28568077087402
-95.8750114,41.041667,35945,-3.22573304176331
-95.8750114,41.12500033,35946,-3.17702221870422
-95.8750114,41.20833366,35947,-3.12831139564514
-95.8750114,41.29166699,35948,-3.08210277557373
-95.8750114,41.37500032,35949,-3.03839659690857
-95.8750114,41.45833365,35950,-2.99469041824341
-95.8750114,41.54166698,35951,-2.95549559593201
-95.8750114,41.62500031,35952,-2.92081165313721
-95.8750114,41.70833364,35953,-2.88612747192383
-95.8750114,41.79166697,35954,-2.8455970287323
-95.8750114,41.8750003,35955,-2.79921984672546
-95.8750114,41.95833363,35956,-2.75284290313721
-95.8750114,42.04166696,35957,-2.70254826545715
-95.8750114,42.12500029,35958,-2.6483359336853
-95.8750114,42.20833362,35959,-2.59412384033203
-95.8750114,42.29166695,35960,-2.53510069847107
-95.8750114,42.37500028,35961,-2.47126650810242
-95.8750114,42.45833361,35962,-2.40743231773376
-95.8750114,42.54166694,35963,-2.35066342353821
-95.8750114,42.62500027,35964,-2.30095982551575
-95.8750114,42.7083336,35965,-2.25125622749329
-95.8750114,42.79166693,35966,-2.20151519775391
-95.8750114,42.87500026,35967,-2.15173649787903
-95.8750114,42.95833359,35968,-2.10195803642273
-95.8750114,43.04166692,35969,-2.05249714851379
-95.8750114,43.12500025,35970,-2.0033540725708
-95.8750114,43.20833358,35971,-1.95421099662781
-95.8750114,43.29166691,35972,-1.89962995052338
-95.8750114,43.37500024,35973,-1.8396110534668
-95.8750114,43.45833357,35974,-1.77959215641022
-95.8750114,43.5416669,35975,-1.71705913543701
-95.8750114,43.62500023,35976,-1.65201199054718
-95.8750114,43.70833356,35977,-1.58696484565735
-95.8750114,43.79166689,35978,-1.53799390792847
-95.8750114,43.87500022,35979,-1.50509917736053
-95.8750114,43.95833355,35980,-1.47220432758331
-95.8750114,44.04166688,35981,-1.46905922889709
-95.8750114,44.12500021,35982,-1.49566340446472
-95.8750114,44.20833354,35983,-1.52226758003235
-95.8750114,44.29166687,35984,-1.57782530784607
-95.8750114,44.3750002,35985,-1.66233623027802
-95.8750114,44.45833353,35986,-1.74684727191925
-95.8750114,44.54166686,35987,-1.80680620670319
-95.8750114,44.62500019,35988,-1.84221351146698
-95.8750114,44.70833352,35989,-1.87762069702148
-95.8750114,44.79166685,35990,-1.89104008674622
-95.8750114,44.87500018,35991,-1.88247191905975
-95.8750114,44.95833351,35992,-1.87390387058258
-95.8750114,45.04166684,35993,-1.84009504318237
-95.8750114,45.12500017,35994,-1.78104567527771
-95.8750114,45.2083335,35995,-1.72199642658234
-95.8750114,45.29166683,35996,-1.66031169891357
-95.8750114,45.37500016,35997,-1.59599161148071
-95.8750114,45.45833349,35998,-1.53167164325714
-95.8750114,45.54166682,35999,-1.46632421016693
-95.8750114,45.62500015,36000,-1.39994931221008
-95.8750114,45.70833348,36001,-1.33357441425323
-95.8750114,45.79166681,36002,-1.27398002147675
-95.8750114,45.87500014,36003,-1.22116589546204
-95.8750114,45.95833347,36004,-1.16835188865662
-95.8750114,46.0416668,36005,-1.11387312412262
-95.8750114,46.12500013,36006,-1.05772960186005
-95.8750114,46.20833346,36007,-1.00158619880676
-95.8750114,46.29166679,36008,-0.947594881057739
-95.8750114,46.37500012,36009,-0.895755708217621
-95.8750114,46.45833345,36010,-0.843916535377502
-95.8750114,46.54166678,36011,-0.803129613399506
-95.8750114,46.62500011,36012,-0.773394823074341
-95.8750114,46.70833344,36013,-0.743660032749176
-95.8750114,46.79166677,36014,-0.709707498550415
-95.8750114,46.8750001,36015,-0.671537280082703
-95.8750114,46.95833343,36016,-0.633367002010345
-95.8750114,47.04166676,36017,-0.617508590221405
-95.8750114,47.12500009,36018,-0.623961806297302
-95.8750114,47.20833342,36019,-0.630415081977844
-95.8750114,47.29166675,36020,-0.638746380805969
-95.8750114,47.37500008,36021,-0.648955583572388
-95.8750114,47.45833341,36022,-0.659164845943451
-95.8750114,47.54166674,36023,-0.658620059490204
-95.8750114,47.62500007,36024,-0.647321283817291
-95.8750114,47.7083334,36025,-0.636022508144379
-95.8750114,47.79166673,36026,-0.627333343029022
-95.8750114,47.87500006,36027,-0.621253788471222
-95.8750114,47.95833339,36028,-0.615174233913422
-95.8750114,48.04166672,36029,-0.602550983428955
-95.8750114,48.12500005,36030,-0.583384096622467
-95.8750114,48.20833338,36031,-0.564217150211334
-95.8750114,48.29166671,36032,-0.545421779155731
-95.8750114,48.37500004,36033,-0.526997804641724
-95.8750114,48.45833337,36034,-0.508573889732361
-95.8750114,48.5416667,36035,-0.501225471496582
-95.8750114,48.62500003,36036,-0.504952490329742
-95.8750114,48.70833336,36037,-0.508679568767548
-95.8750114,48.79166669,36038,-0.503053724765778
-95.8750114,48.87500002,36039,-0.488074988126755
-95.7916781,28.79166749,36040,-7.32537841796875
-95.7916781,28.87500082,36041,-7.61645650863647
-95.7916781,28.95833415,36042,-7.9075345993042
-95.7916781,29.04166748,36043,-8.09159660339355
-95.7916781,29.12500081,36044,-8.16864681243896
-95.7916781,29.20833414,36045,-8.24569702148438
-95.7916781,29.29166747,36046,-8.3277416229248
-95.7916781,29.3750008,36047,-8.41477966308594
-95.7916781,29.45833413,36048,-8.50181770324707
-95.7916781,29.54166746,36049,-8.51061153411865
-95.7916781,29.62500079,36050,-8.44116401672363
-95.7916781,29.70833412,36051,-8.37171649932861
-95.7916781,29.79166745,36052,-8.25403499603271
-95.7916781,29.87500078,36053,-8.08812236785889
-95.7916781,29.95833411,36054,-7.9222092628479
-95.7916781,30.04166744,36055,-7.7137885093689
-95.7916781,30.2083341,36056,-7.21193408966064
-95.7916781,30.37500076,36057,-6.94713068008423
-95.7916781,30.45833409,36058,-6.8542366027832
-95.7916781,30.54166742,36059,-6.81485509872437
-95.7916781,30.62500075,36060,-6.82898378372192
-95.7916781,30.79166741,36061,-6.89654922485352
-95.7916781,30.95833407,36062,-7.08203268051147
-95.7916781,31.0416674,36063,-7.06956481933594
-95.7916781,31.12500073,36064,-6.95189142227173
-95.7916781,31.20833406,36065,-6.83421802520752
-95.7916781,31.45833405,36066,-6.60016965866089
-95.7916781,31.54166738,36067,-6.56226253509521
-95.7916781,31.62500071,36068,-6.55653190612793
-95.7916781,31.70833404,36069,-6.55080127716064
-95.7916781,31.79166737,36070,-6.51532602310181
-95.7916781,31.8750007,36071,-6.45010662078857
-95.7916781,31.95833403,36072,-6.3848876953125
-95.7916781,32.04166736,36073,-6.3303804397583
-95.7916781,32.12500069,36074,-6.28658437728882
-95.7916781,32.20833402,36075,-6.24278831481934
-95.7916781,32.29166735,36076,-6.24260807037354
-95.7916781,32.37500068,36077,-6.28604125976562
-95.7916781,32.45833401,36078,-6.32947444915771
-95.7916781,32.54166734,36079,-6.36957693099976
-95.7916781,32.62500067,36080,-6.40634822845459
-95.7916781,32.708334,36081,-6.44311952590942
-95.7916781,32.79166733,36082,-6.45645427703857
-95.7916781,32.87500066,36083,-6.4463529586792
-95.7916781,32.95833399,36084,-6.43625211715698
-95.7916781,33.04166732,36085,-6.44486951828003
-95.7916781,33.12500065,36086,-6.47220468521118
-95.7916781,33.20833398,36087,-6.49954032897949
-95.7916781,33.29166731,36088,-6.4810585975647
-95.7916781,33.37500064,36089,-6.41676139831543
-95.7916781,33.45833397,36090,-6.35246419906616
-95.7916781,33.5416673,36091,-6.29793119430542
-95.7916781,33.62500063,36092,-6.2531623840332
-95.7916781,33.70833396,36093,-6.20839309692383
-95.7916781,33.79166729,36094,-6.1627721786499
-95.7916781,33.87500062,36095,-6.11629915237427
-95.7916781,34.04166728,36096,-5.97644186019897
-95.7916781,34.12500061,36097,-5.83614683151245
-95.7916781,34.29166727,36098,-5.53088712692261
-95.7916781,34.3750006,36099,-5.34125328063965
-95.7916781,34.54166726,36100,-5.049889087677
-95.7916781,34.70833392,36101,-5.02222776412964
-95.7916781,34.79166725,36102,-5.05681943893433
-95.7916781,34.95833391,36103,-5.22284317016602
-95.7916781,35.12500057,36104,-5.15000486373901
-95.7916781,35.2083339,36105,-5.07377576828003
-95.7916781,35.37500056,36106,-5.21040678024292
-95.7916781,35.54166722,36107,-5.40888786315918
-95.7916781,35.62500055,36108,-5.4563627243042
-95.7916781,35.70833388,36109,-5.50383710861206
-95.7916781,35.79166721,36110,-5.52394390106201
-95.7916781,35.87500054,36111,-5.51668405532837
-95.7916781,35.95833387,36112,-5.50942373275757
-95.7916781,36.0416672,36113,-5.49568367004395
-95.7916781,36.12500053,36114,-5.47546291351318
-95.7916781,36.20833386,36115,-5.45524263381958
-95.7916781,36.29166719,36116,-5.42404794692993
-95.7916781,36.37500052,36117,-5.38188028335571
-95.7916781,36.45833385,36118,-5.33971261978149
-95.7916781,36.54166718,36119,-5.28462696075439
-95.7916781,36.62500051,36120,-5.21662378311157
-95.7916781,36.70833384,36121,-5.14862060546875
-95.7916781,36.79166717,36122,-5.08993673324585
-95.7916781,36.8750005,36123,-5.04057121276855
-95.7916781,36.95833383,36124,-4.99120616912842
-95.7916781,37.04166716,36125,-4.92517757415771
-95.7916781,37.12500049,36126,-4.84248638153076
-95.7916781,37.20833382,36127,-4.75979518890381
-95.7916781,37.29166715,36128,-4.67051219940186
-95.7916781,37.37500048,36129,-4.57463693618774
-95.7916781,37.45833381,36130,-4.47876214981079
-95.7916781,37.54166714,36131,-4.39920330047607
-95.7916781,37.62500047,36132,-4.33596134185791
-95.7916781,37.7083338,36133,-4.27271890640259
-95.7916781,37.79166713,36134,-4.19648265838623
-95.7916781,37.87500046,36135,-4.10725259780884
-95.7916781,37.95833379,36136,-4.01802253723145
-95.7916781,38.04166712,36137,-3.95345020294189
-95.7916781,38.12500045,36138,-3.91353511810303
-95.7916781,38.20833378,36139,-3.87362003326416
-95.7916781,38.29166711,36140,-3.83858251571655
-95.7916781,38.37500044,36141,-3.80842232704163
-95.7916781,38.45833377,36142,-3.77826237678528
-95.7916781,38.5416671,36143,-3.7678496837616
-95.7916781,38.62500043,36144,-3.77718424797058
-95.7916781,38.70833376,36145,-3.78651857376099
-95.7916781,38.79166709,36146,-3.80340838432312
-95.7916781,38.87500042,36147,-3.8278534412384
-95.7916781,38.95833375,36148,-3.85229825973511
-95.7916781,39.04166708,36149,-3.85770106315613
-95.7916781,39.12500041,36150,-3.84406232833862
-95.7916781,39.20833374,36151,-3.83042335510254
-95.7916781,39.29166707,36152,-3.76800203323364
-95.7916781,39.3750004,36153,-3.65679955482483
-95.7916781,39.45833373,36154,-3.54559683799744
-95.7916781,39.54166706,36155,-3.47598719596863
-95.7916781,39.62500039,36156,-3.44797015190125
-95.7916781,39.70833372,36157,-3.41995286941528
-95.7916781,39.79166705,36158,-3.44207358360291
-95.7916781,39.87500038,36159,-3.51433110237122
-95.7916781,39.95833371,36160,-3.58658862113953
-95.7916781,40.04166704,36161,-3.62977886199951
-95.7916781,40.12500037,36162,-3.64390230178833
-95.7916781,40.2083337,36163,-3.65802597999573
-95.7916781,40.29166703,36164,-3.65795564651489
-95.7916781,40.37500036,36165,-3.64369177818298
-95.7916781,40.45833369,36166,-3.62942814826965
-95.7916781,40.54166702,36167,-3.59913206100464
-95.7916781,40.62500035,36168,-3.55280447006226
-95.7916781,40.79166701,36169,-3.44571256637573
-95.7916781,40.87500034,36170,-3.37051224708557
-95.7916781,40.95833367,36171,-3.29531192779541
-95.7916781,41.041667,36172,-3.22777652740479
-95.7916781,41.12500033,36173,-3.1679060459137
-95.7916781,41.20833366,36174,-3.10803556442261
-95.7916781,41.29166699,36175,-3.05399799346924
-95.7916781,41.37500032,36176,-3.00579309463501
-95.7916781,41.45833365,36177,-2.95758819580078
-95.7916781,41.54166698,36178,-2.91259098052979
-95.7916781,41.62500031,36179,-2.87080144882202
-95.7916781,41.70833364,36180,-2.82901191711426
-95.7916781,41.79166697,36181,-2.78229570388794
-95.7916781,41.8750003,36182,-2.73065304756165
-95.7916781,41.95833363,36183,-2.67901039123535
-95.7916781,42.04166696,36184,-2.62758255004883
-95.7916781,42.12500029,36185,-2.57636952400208
-95.7916781,42.20833362,36186,-2.52515625953674
-95.7916781,42.29166695,36187,-2.4703254699707
-95.7916781,42.37500028,36188,-2.41187715530396
-95.7916781,42.45833361,36189,-2.35342884063721
-95.7916781,42.54166694,36190,-2.30303978919983
-95.7916781,42.62500027,36191,-2.26070976257324
-95.7916781,42.7083336,36192,-2.21837997436523
-95.7916781,42.79166693,36193,-2.17076539993286
-95.7916781,42.87500026,36194,-2.11786651611328
-95.7916781,42.95833359,36195,-2.06496739387512
-95.7916781,43.04166692,36196,-2.01381897926331
-95.7916781,43.12500025,36197,-1.96442055702209
-95.7916781,43.20833358,36198,-1.91502225399017
-95.7916781,43.29166691,36199,-1.86285197734833
-95.7916781,43.37500024,36200,-1.80790960788727
-95.7916781,43.45833357,36201,-1.75296723842621
-95.7916781,43.5416669,36202,-1.6957266330719
-95.7916781,43.62500023,36203,-1.63618767261505
-95.7916781,43.70833356,36204,-1.57664883136749
-95.7916781,43.79166689,36205,-1.53681492805481
-95.7916781,43.87500022,36206,-1.51668560504913
-95.7916781,43.95833355,36207,-1.49655640125275
-95.7916781,44.04166688,36208,-1.50606274604797
-95.7916781,44.12500021,36209,-1.54520428180695
-95.7916781,44.20833354,36210,-1.58434581756592
-95.7916781,44.29166687,36211,-1.64395809173584
-95.7916781,44.3750002,36212,-1.72404074668884
-95.7916781,44.45833353,36213,-1.80412340164185
-95.7916781,44.54166686,36214,-1.84998118877411
-95.7916781,44.62500019,36215,-1.86161434650421
-95.7916781,44.70833352,36216,-1.87324750423431
-95.7916781,44.79166685,36217,-1.87460589408875
-95.7916781,44.87500018,36218,-1.86568963527679
-95.7916781,44.95833351,36219,-1.85677337646484
-95.7916781,45.04166684,36220,-1.82307767868042
